2002,9,24,372.21
2002,9,25,372.16
2002,9,26,372.2
2002,9,27,372.22
2002,9,28,372.21
2002,9,29,372.22
2002,9,30,372.21
2002,10,1,372.21
2002,10,2,372.22
2002,10,3,372.24
2002,10,4,372.26
2002,10,5,372.24
2002,10,6,372.26
2002,10,7,372.29
2002,10,8,372.26
2002,10,9,372.3
2002,10,10,372.3
2002,10,11,372.25
2002,10,12,372.24
2002,10,13,372.24
2002,10,14,372.21
2002,10,15,372.24
2002,10,16,372.24
2002,10,17,372.21
2002,10,18,372.19
2002,10,19,372.23
2002,10,20,372.23
2002,10,21,372.2
2002,10,22,372.23
2002,10,23,372.22
2002,10,24,372.21
2002,10,25,372.21
2002,10,26,372.26
2002,10,27,372.26
2002,10,28,372.23
2002,10,29,372.22
2002,10,30,372.2
2002,10,31,372.22
2002,11,1,372.2
2002,11,2,372.18
2002,11,3,372.2
2002,11,4,372.21
2002,11,5,372.23
2002,11,6,372.23
2002,11,7,372.21
2002,11,8,372.21
2002,11,9,372.17
2002,11,10,372.17
2002,11,11,372.19
2002,11,12,372.21
2002,11,13,372.2
2002,11,14,372.2
2002,11,15,372.19
2002,11,16,372.2
2002,11,17,372.2
2002,11,18,372.2
2002,11,19,372.23
2002,11,20,372.22
2002,11,21,372.22
2002,11,22,372.21
2002,11,23,372.21
2002,11,24,372.19
2002,11,25,372.18
2002,11,26,372.19
2002,11,27,372.18
2002,11,28,372.19
2002,11,29,372.19
2002,11,30,372.2
2002,12,1,372.16
2002,12,2,372.16
2002,12,3,372.15
2002,12,4,372.15
2002,12,5,372.09
2002,12,6,372.06
2002,12,7,372.04
2002,12,8,372.06
2002,12,9,372.13
2002,12,10,372.11
2002,12,11,372.04
2002,12,12,372
2002,12,13,372.01
2002,12,14,372.03
2002,12,15,372.04
2002,12,16,372.03
2002,12,17,372.04
2002,12,18,372.02
2002,12,19,372.05
2002,12,20,372.07
2002,12,21,372.2
2002,12,22,372.18
2002,12,23,372.19
2002,12,24,372.17
2002,12,25,371.99
2002,12,26,372.08
2002,12,27,371.96
2002,12,28,372.11
2002,12,29,372.08
2002,12,30,372.06
2002,12,31,372.05
2003,1,1,372.06
2003,1,2,372.04
2003,1,3,372.15
2003,1,4,372.21
2003,1,5,372.15
2003,1,6,372.13
2003,1,7,372.1
2003,1,8,372.15
2003,1,9,372.12
2003,1,10,372.2
2003,1,11,372.21
2003,1,12,372.15
2003,1,13,372.09
2003,1,14,372.12
2003,1,15,372.23
2003,1,16,372.29
2003,1,17,372.32
2003,1,18,372.25
2003,1,19,372.19
2003,1,20,372.2
2003,1,21,372.18
2003,1,22,372.16
2003,1,23,372.2
2003,1,24,372.19
2003,1,25,372.13
2003,1,26,372.1
2003,1,27,372.09
2003,1,28,372.1
2003,1,29,372.1
2003,1,30,372.21
2003,1,31,372.21
2003,2,1,372.17
2003,2,2,372.18
2003,2,3,372.03
2003,2,4,372.15
2003,2,5,372.09
2003,2,6,372.13
2003,2,7,372.12
2003,2,8,372.21
2003,2,9,372.08
2003,2,10,372.11
2003,2,11,372.12
2003,2,12,372.26
2003,2,13,372.3
2003,2,14,372.31
2003,2,15,372.3
2003,2,16,372.28
2003,2,17,372.27
2003,2,18,372.19
2003,2,19,372.13
2003,2,20,372.15
2003,2,21,371.9
2003,2,22,371.87
2003,2,23,371.91
2003,2,24,371.95
2003,2,25,371.42
2003,2,26,371.45
2003,2,27,371.97
2003,2,28,371.76
2003,3,1,371.93
2003,3,2,371.73
2003,3,3,371.88
2003,3,4,371.94
2003,3,5,372.12
2003,3,6,372.28
2003,3,7,372.33
2003,3,8,372.24
2003,3,9,372.1
2003,3,10,372.2
2003,3,11,372.17
2003,3,12,372.08
2003,3,13,372.16
2003,3,14,372.22
2003,3,15,372.2
2003,3,16,372.13
2003,3,17,372.14
2003,3,18,372.08
2003,3,19,372.16
2003,3,20,372.11
2003,3,21,372.04
2003,3,22,372.1
2003,3,23,372.11
2003,3,24,372.34
2003,3,25,372.34
2003,3,26,372.32
2003,3,27,372.36
2003,3,28,372.48
2003,3,29,372.32
2003,3,30,372.28
2003,3,31,372.22
2003,4,1,372.12
2003,4,2,372.03
2003,4,3,372.22
2003,4,4,372.32
2003,4,5,372.26
2003,4,6,372.2
2003,4,7,372.22
2003,4,8,372.21
2003,4,9,372.31
2003,4,10,372.33
2003,4,11,372.26
2003,4,12,372.22
2003,4,13,372.26
2003,4,14,372.25
2003,4,15,372.26
2003,4,16,372.38
2003,4,17,372.33
2003,4,18,372.28
2003,4,19,372.29
2003,4,20,372.34
2003,4,21,372.35
2003,4,22,372.39
2003,4,23,372.4
2003,4,24,372.38
2003,4,25,372.44
2003,4,26,372.41
2003,4,27,372.47
2003,4,28,372.47
2003,4,29,372.5
2003,4,30,372.49
2003,5,1,372.47
2003,5,2,372.49
2003,5,3,372.51
2003,5,4,372.51
2003,5,5,372.52
2003,5,6,372.53
2003,5,7,372.55
2003,5,8,372.57
2003,5,9,372.55
2003,5,10,372.57
2003,5,11,372.6
2003,5,12,372.63
2003,5,13,372.64
2003,5,14,372.62
2003,5,15,372.63
2003,5,16,372.65
2003,5,17,372.64
2003,5,18,372.66
2003,5,19,372.69
2003,5,20,372.67
2003,5,21,372.68
2003,5,22,372.75
2003,5,23,372.73
2003,5,24,372.71
2003,5,25,372.71
2003,5,26,372.8
2003,5,27,372.75
2003,5,28,372.75
2003,5,29,372.73
2003,5,30,372.76
2003,5,31,372.8
2003,6,1,372.79
2003,6,2,372.8
2003,6,3,372.81
2003,6,4,372.82
2003,6,5,372.81
2003,6,6,372.84
2003,6,7,372.85
2003,6,8,372.84
2003,6,9,372.85
2003,6,10,372.88
2003,6,11,372.94
2003,6,12,372.94
2003,6,13,372.96
2003,6,14,372.96
2003,6,15,372.97
2003,6,16,372.96
2003,6,17,372.97
2003,6,18,373.01
2003,6,19,373.01
2003,6,20,373.01
2003,6,21,373.04
2003,6,22,373.07
2003,6,23,373.1
2003,6,24,373.15
2003,6,25,373.16
2003,6,26,373.18
2003,6,27,373.17
2003,6,28,373.14
2003,6,29,373.15
2003,6,30,373.13
2003,7,1,373.13
2003,7,2,373.16
2003,7,3,373.2
2003,7,4,373.2
2003,7,5,373.17
2003,7,6,373.21
2003,7,7,373.23
2003,7,8,373.23
2003,7,9,373.25
2003,7,10,373.28
2003,7,11,373.35
2003,7,12,373.37
2003,7,13,373.39
2003,7,14,373.39
2003,7,15,373.42
2003,7,16,373.38
2003,7,17,373.43
2003,7,18,373.49
2003,7,19,373.47
2003,7,20,373.49
2003,7,21,373.5
2003,7,22,373.53
2003,7,23,373.56
2003,7,24,373.57
2003,7,25,373.55
2003,7,26,373.57
2003,7,27,373.58
2003,7,28,373.61
2003,7,29,373.62
2003,7,30,373.6
2003,7,31,373.63
2003,8,1,373.62
2003,8,2,373.67
2003,8,3,373.68
2003,8,4,373.68
2003,8,5,373.67
2003,8,6,373.7
2003,8,7,373.75
2003,8,8,373.77
2003,8,9,373.81
2003,8,10,373.89
2003,8,11,373.91
2003,8,12,373.9
2003,8,13,373.93
2003,8,14,373.96
2003,8,15,374.02
2003,8,16,374.05
2003,8,17,374.04
2003,8,18,374.04
2003,8,19,374.05
2003,8,20,374.08
2003,8,21,374.08
2003,8,22,374.11
2003,8,23,374.12
2003,8,24,374.16
2003,8,25,374.17
2003,8,26,374.22
2003,8,27,374.22
2003,8,28,374.26
2003,8,29,374.24
2003,8,30,374.26
2003,8,31,374.24
2003,9,1,374.23
2003,9,2,374.24
2003,9,3,374.27
2003,9,4,374.25
2003,9,5,374.22
2003,9,6,374.23
2003,9,7,374.25
2003,9,8,374.34
2003,9,9,374.39
2003,9,10,374.28
2003,9,11,374.29
2003,9,12,374.31
2003,9,13,374.27
2003,9,14,374.28
2003,9,15,374.3
2003,9,16,374.31
2003,9,17,374.34
2003,9,18,374.34
2003,9,19,374.31
2003,9,20,374.31
2003,9,21,374.26
2003,9,22,374.28
2003,9,23,374.26
2003,9,24,374.26
2003,9,25,374.29
2003,9,26,374.31
2003,9,27,374.26
2003,9,28,374.27
2003,9,29,374.27
2003,9,30,374.36
2003,10,1,374.38
2003,10,2,374.34
2003,10,3,374.28
2003,10,4,374.28
2003,10,5,374.25
2003,10,6,374.27
2003,10,7,374.3
2003,10,8,374.35
2003,10,9,374.36
2003,10,10,374.39
2003,10,11,374.37
2003,10,12,374.33
2003,10,13,374.41
2003,10,14,374.37
2003,10,15,374.34
2003,10,16,374.3
2003,10,17,374.3
2003,10,18,374.29
2003,10,19,374.31
2003,10,20,374.29
2003,10,21,374.24
2003,10,22,374.27
2003,10,23,374.25
2003,10,24,374.25
2003,10,25,374.31
2003,10,26,374.28
2003,10,27,374.23
2003,10,28,374.2
2003,10,29,374.2
2003,10,30,374.2
2003,10,31,374.2
2003,11,1,374.14
2003,11,2,374.03
2003,11,3,374.08
2003,11,4,374.13
2003,11,5,374.17
2003,11,6,374.14
2003,11,7,374.32
2003,11,8,374.22
2003,11,9,374.22
2003,11,10,374.22
2003,11,11,374.22
2003,11,12,374.21
2003,11,13,374.22
2003,11,14,374.18
2003,11,15,374.22
2003,11,16,374.22
2003,11,17,374.22
2003,11,18,374.22
2003,11,19,374.19
2003,11,20,374.24
2003,11,21,374.2
2003,11,22,374.17
2003,11,23,374.17
2003,11,24,374.17
2003,11,25,374.18
2003,11,26,374.2
2003,11,27,374.18
2003,11,28,374.17
2003,11,29,374.15
2003,11,30,374.14
2003,12,1,374.14
2003,12,2,374.13
2003,12,3,374.19
2003,12,4,374.18
2003,12,5,374.14
2003,12,6,374.16
2003,12,7,374.16
2003,12,8,374.13
2003,12,9,374.13
2003,12,10,374.15
2003,12,11,374.16
2003,12,12,374.14
2003,12,13,374.19
2003,12,14,374.19
2003,12,15,374.18
2003,12,16,374.17
2003,12,17,374.17
2003,12,18,374.23
2003,12,19,374.2
2003,12,20,374.14
2003,12,21,374.25
2003,12,22,374.24
2003,12,23,374.24
2003,12,24,374.22
2003,12,25,374.35
2003,12,26,374.23
2003,12,27,374.17
2003,12,28,374.24
2003,12,29,374.2
2003,12,30,374.26
2003,12,31,374.14
2004,1,1,374.14
2004,1,2,374.23
2004,1,3,374.24
2004,1,4,374.21
2004,1,5,374.25
2004,1,6,374.25
2004,1,7,374.24
2004,1,8,374.24
2004,1,9,374.24
2004,1,10,374.24
2004,1,11,374.23
2004,1,12,374.23
2004,1,13,374.23
2004,1,14,374.22
2004,1,15,374.22
2004,1,16,374.24
2004,1,17,374.21
2004,1,18,374.22
2004,1,19,374.27
2004,1,20,374.05
2004,1,21,374.31
2004,1,22,374.47
2004,1,23,374.28
2004,1,24,374.21
2004,1,25,374.17
2004,1,26,374.22
2004,1,27,374.37
2004,1,28,374.29
2004,1,29,374.1
2004,1,30,374.07
2004,1,31,374.05
2004,2,1,373.96
2004,2,2,373.89
2004,2,3,373.99
2004,2,4,374.02
2004,2,5,373.87
2004,2,6,373.77
2004,2,7,373.83
2004,2,8,373.87
2004,2,9,374.18
2004,2,10,374.16
2004,2,11,374.13
2004,2,12,374.11
2004,2,13,373.94
2004,2,14,373.94
2004,2,15,373.97
2004,2,16,374.06
2004,2,17,374.22
2004,2,18,374.1
2004,2,19,373.84
2004,2,20,373.82
2004,2,21,373.86
2004,2,22,373.99
2004,2,23,374.13
2004,2,24,374.33
2004,2,25,374.23
2004,2,26,374.13
2004,2,27,374.23
2004,2,28,374.25
2004,2,29,374.17
2004,3,1,374.4
2004,3,2,374.29
2004,3,3,374.4
2004,3,4,374.39
2004,3,5,374.34
2004,3,6,374.11
2004,3,7,374.01
2004,3,8,373.97
2004,3,9,374.07
2004,3,10,374.18
2004,3,11,374.18
2004,3,12,374.32
2004,3,13,374.07
2004,3,14,374.06
2004,3,15,374.11
2004,3,16,374.17
2004,3,17,374.16
2004,3,18,374.19
2004,3,19,374.18
2004,3,20,374.32
2004,3,21,374.27
2004,3,22,374.38
2004,3,23,374.34
2004,3,24,374.3
2004,3,25,374.35
2004,3,26,374.37
2004,3,27,374.34
2004,3,28,374.3
2004,3,29,374.27
2004,3,30,374.15
2004,3,31,374.18
2004,4,1,374.16
2004,4,2,374.29
2004,4,3,374.3
2004,4,4,374.16
2004,4,5,374.38
2004,4,6,374.36
2004,4,7,374.48
2004,4,8,374.47
2004,4,9,374.26
2004,4,10,374.16
2004,4,11,374.3
2004,4,12,374.33
2004,4,13,374.33
2004,4,14,374.34
2004,4,15,374.29
2004,4,16,374.29
2004,4,17,374.31
2004,4,18,374.29
2004,4,19,374.46
2004,4,20,374.55
2004,4,21,374.56
2004,4,22,374.45
2004,4,23,374.41
2004,4,24,374.48
2004,4,25,374.46
2004,4,26,374.46
2004,4,27,374.45
2004,4,28,374.42
2004,4,29,374.35
2004,4,30,374.38
2004,5,1,374.46
2004,5,2,374.38
2004,5,3,374.4
2004,5,4,374.43
2004,5,5,374.52
2004,5,6,374.47
2004,5,7,374.49
2004,5,8,374.49
2004,5,9,374.49
2004,5,10,374.5
2004,5,11,374.52
2004,5,12,374.55
2004,5,13,374.56
2004,5,14,374.58
2004,5,15,374.6
2004,5,16,374.59
2004,5,17,374.58
2004,5,18,374.58
2004,5,19,374.61
2004,5,20,374.62
2004,5,21,374.64
2004,5,22,374.65
2004,5,23,374.67
2004,5,24,374.61
2004,5,25,374.64
2004,5,26,374.64
2004,5,27,374.62
2004,5,28,374.67
2004,5,29,374.73
2004,5,30,374.69
2004,5,31,374.68
2004,6,1,374.7
2004,6,2,374.7
2004,6,3,374.72
2004,6,4,374.78
2004,6,5,374.84
2004,6,6,374.87
2004,6,7,374.86
2004,6,8,374.85
2004,6,9,374.85
2004,6,10,374.91
2004,6,11,375.03
2004,6,12,375.09
2004,6,13,375.06
2004,6,14,374.96
2004,6,15,374.97
2004,6,16,374.95
2004,6,17,374.93
2004,6,18,374.96
2004,6,19,374.9
2004,6,20,374.98
2004,6,21,374.96
2004,6,22,375
2004,6,23,374.99
2004,6,24,375.01
2004,6,25,375.03
2004,6,26,375.04
2004,6,27,375.05
2004,6,28,375.02
2004,6,29,375.02
2004,6,30,375.06
2004,7,1,375.08
2004,7,2,375.08
2004,7,3,375.09
2004,7,4,375.1
2004,7,5,375.11
2004,7,6,375.14
2004,7,7,375.15
2004,7,8,375.17
2004,7,9,375.19
2004,7,10,375.21
2004,7,11,375.23
2004,7,12,375.23
2004,7,13,375.22
2004,7,14,375.21
2004,7,15,375.21
2004,7,16,375.21
2004,7,17,375.23
2004,7,18,375.24
2004,7,19,375.27
2004,7,20,375.27
2004,7,21,375.3
2004,7,22,375.31
2004,7,23,375.31
2004,7,24,375.3
2004,7,25,375.32
2004,7,26,375.38
2004,7,27,375.4
2004,7,28,375.44
2004,7,29,375.46
2004,7,30,375.49
2004,7,31,375.55
2004,8,1,375.56
2004,8,2,375.57
2004,8,3,375.63
2004,8,4,375.68
2004,8,5,375.63
2004,8,6,375.65
2004,8,7,375.68
2004,8,8,375.75
2004,8,9,375.72
2004,8,10,375.71
2004,8,11,375.68
2004,8,12,375.73
2004,8,13,375.74
2004,8,14,375.76
2004,8,15,375.73
2004,8,16,375.74
2004,8,17,375.73
2004,8,18,375.74
2004,8,19,375.81
2004,8,20,375.78
2004,8,21,375.78
2004,8,22,375.86
2004,8,23,375.84
2004,8,24,375.88
2004,8,25,375.84
2004,8,26,375.85
2004,8,27,375.89
2004,8,28,375.9
2004,8,29,375.89
2004,8,30,375.91
2004,8,31,375.91
2004,9,1,375.88
2004,9,2,375.88
2004,9,3,375.87
2004,9,4,375.84
2004,9,5,375.87
2004,9,6,375.9
2004,9,7,375.89
2004,9,8,375.85
2004,9,9,375.88
2004,9,10,375.86
2004,9,11,375.86
2004,9,12,375.94
2004,9,13,375.93
2004,9,14,375.93
2004,9,15,375.92
2004,9,16,375.89
2004,9,17,375.91
2004,9,18,375.85
2004,9,19,375.74
2004,9,20,375.82
2004,9,21,376.09
2004,9,22,375.97
2004,9,23,375.98
2004,9,24,375.96
2004,9,25,375.93
2004,9,26,376.01
2004,9,27,376.07
2004,9,28,376.06
2004,9,29,376.06
2004,9,30,376.08
2004,10,1,376.02
2004,10,2,375.98
2004,10,3,375.98
2004,10,4,375.95
2004,10,5,375.91
2004,10,6,375.91
2004,10,7,375.97
2004,10,8,375.96
2004,10,9,375.92
2004,10,10,375.83
2004,10,11,375.81
2004,10,12,375.75
2004,10,13,375.84
2004,10,14,375.88
2004,10,15,375.82
2004,10,16,375.88
2004,10,17,375.9
2004,10,18,375.9
2004,10,19,375.9
2004,10,20,375.9
2004,10,21,375.91
2004,10,22,375.91
2004,10,23,375.89
2004,10,24,375.86
2004,10,25,375.86
2004,10,26,375.84
2004,10,27,375.85
2004,10,28,375.85
2004,10,29,375.88
2004,10,30,375.95
2004,10,31,376.03
2004,11,1,375.96
2004,11,2,375.98
2004,11,3,375.97
2004,11,4,375.95
2004,11,5,375.94
2004,11,6,375.95
2004,11,7,375.96
2004,11,8,375.97
2004,11,9,375.94
2004,11,10,375.95
2004,11,11,375.94
2004,11,12,375.9
2004,11,13,375.93
2004,11,14,375.81
2004,11,15,375.84
2004,11,16,375.8
2004,11,17,375.74
2004,11,18,375.82
2004,11,19,375.73
2004,11,20,375.76
2004,11,21,375.79
2004,11,22,375.79
2004,11,23,375.78
2004,11,24,375.77
2004,11,25,375.79
2004,11,26,375.8
2004,11,27,375.79
2004,11,28,375.8
2004,11,29,375.81
2004,11,30,375.8
2004,12,1,375.77
2004,12,2,375.86
2004,12,3,375.97
2004,12,4,375.91
2004,12,5,375.86
2004,12,6,375.96
2004,12,7,375.94
2004,12,8,375.98
2004,12,9,375.83
2004,12,10,375.86
2004,12,11,375.83
2004,12,12,375.75
2004,12,13,375.72
2004,12,14,375.82
2004,12,15,375.73
2004,12,16,375.91
2004,12,17,375.8
2004,12,18,375.76
2004,12,19,375.82
2004,12,20,375.79
2004,12,21,375.8
2004,12,22,375.85
2004,12,23,375.92
2004,12,24,375.94
2004,12,25,375.8
2004,12,26,375.75
2004,12,27,375.76
2004,12,28,375.83
2004,12,29,375.91
2004,12,30,375.82
2004,12,31,375.86
2005,1,1,375.89
2005,1,2,375.94
2005,1,3,375.78
2005,1,4,375.79
2005,1,5,376.08
2005,1,6,375.89
2005,1,7,375.88
2005,1,8,375.9
2005,1,9,375.78
2005,1,10,375.77
2005,1,11,375.72
2005,1,12,375.75
2005,1,13,375.73
2005,1,14,375.75
2005,1,15,375.78
2005,1,16,375.82
2005,1,17,375.81
2005,1,18,375.87
2005,1,19,375.82
2005,1,20,375.82
2005,1,21,375.79
2005,1,22,375.78
2005,1,23,375.83
2005,1,24,375.84
2005,1,25,375.78
2005,1,26,375.75
2005,1,27,375.71
2005,1,28,375.59
2005,1,29,375.63
2005,1,30,375.67
2005,1,31,375.71
2005,2,1,375.75
2005,2,2,375.79
2005,2,3,375.83
2005,2,4,375.65
2005,2,5,375.52
2005,2,6,375.59
2005,2,7,375.58
2005,2,8,375.61
2005,2,9,375.45
2005,2,10,375.36
2005,2,11,375.41
2005,2,12,375.42
2005,2,13,375.46
2005,2,14,375.54
2005,2,15,375.58
2005,2,16,375.56
2005,2,17,375.55
2005,2,18,375.51
2005,2,19,375.38
2005,2,20,375.47
2005,2,21,375.08
2005,2,22,375.07
2005,2,23,375.13
2005,2,24,375.22
2005,2,25,375.27
2005,2,26,375.4
2005,2,27,375.54
2005,2,28,375.44
2005,3,1,375.5
2005,3,2,375.7
2005,3,3,375.61
2005,3,4,375.66
2005,3,5,375.57
2005,3,6,375.47
2005,3,7,375.42
2005,3,8,375.42
2005,3,9,375.45
2005,3,10,375.59
2005,3,11,375.67
2005,3,12,375.69
2005,3,13,375.63
2005,3,14,375.62
2005,3,15,375.67
2005,3,16,375.76
2005,3,17,375.78
2005,3,18,375.77
2005,3,19,375.79
2005,3,20,375.74
2005,3,21,375.7
2005,3,22,375.65
2005,3,23,375.63
2005,3,24,375.55
2005,3,25,375.56
2005,3,26,375.61
2005,3,27,375.66
2005,3,28,375.65
2005,3,29,375.7
2005,3,30,375.74
2005,3,31,375.81
2005,4,1,375.75
2005,4,2,375.61
2005,4,3,375.56
2005,4,4,375.68
2005,4,5,375.71
2005,4,6,375.74
2005,4,7,375.8
2005,4,8,375.83
2005,4,9,375.84
2005,4,10,375.77
2005,4,11,375.72
2005,4,12,375.83
2005,4,13,375.83
2005,4,14,375.79
2005,4,15,375.72
2005,4,16,375.82
2005,4,17,375.85
2005,4,18,375.83
2005,4,19,375.84
2005,4,20,375.84
2005,4,21,375.91
2005,4,22,375.91
2005,4,23,375.91
2005,4,24,375.87
2005,4,25,375.86
2005,4,26,375.89
2005,4,27,375.92
2005,4,28,375.97
2005,4,29,376.1
2005,4,30,376.13
2005,5,1,376.04
2005,5,2,376.04
2005,5,3,376.04
2005,5,4,376.13
2005,5,5,376.07
2005,5,6,376.04
2005,5,7,376.08
2005,5,8,376.1
2005,5,9,376.16
2005,5,10,376.17
2005,5,11,376.14
2005,5,12,376.22
2005,5,13,376.28
2005,5,14,376.28
2005,5,15,376.28
2005,5,16,376.31
2005,5,17,376.34
2005,5,18,376.34
2005,5,19,376.33
2005,5,20,376.33
2005,5,21,376.36
2005,5,22,376.39
2005,5,23,376.39
2005,5,24,376.34
2005,5,25,376.38
2005,5,26,376.39
2005,5,27,376.41
2005,5,28,376.44
2005,5,29,376.48
2005,5,30,376.53
2005,5,31,376.56
2005,6,1,376.54
2005,6,2,376.55
2005,6,3,376.58
2005,6,4,376.61
2005,6,5,376.61
2005,6,6,376.57
2005,6,7,376.6
2005,6,8,376.66
2005,6,9,376.67
2005,6,10,376.68
2005,6,11,376.75
2005,6,12,376.78
2005,6,13,376.76
2005,6,14,376.76
2005,6,15,376.77
2005,6,16,376.77
2005,6,17,376.79
2005,6,18,376.8
2005,6,19,376.83
2005,6,20,376.89
2005,6,21,376.93
2005,6,22,376.98
2005,6,23,376.98
2005,6,24,376.98
2005,6,25,376.96
2005,6,26,376.95
2005,6,27,376.92
2005,6,28,377
2005,6,29,376.99
2005,6,30,376.99
2005,7,1,377.04
2005,7,2,377.06
2005,7,3,377.17
2005,7,4,377.19
2005,7,5,377.16
2005,7,6,377.15
2005,7,7,377.15
2005,7,8,377.11
2005,7,9,377.06
2005,7,10,377.12
2005,7,11,377.27
2005,7,12,377.26
2005,7,13,377.26
2005,7,14,377.3
2005,7,15,377.38
2005,7,16,377.37
2005,7,17,377.37
2005,7,18,377.38
2005,7,19,377.39
2005,7,20,377.43
2005,7,21,377.43
2005,7,22,377.43
2005,7,23,377.4
2005,7,24,377.43
2005,7,25,377.42
2005,7,26,377.46
2005,7,27,377.47
2005,7,28,377.46
2005,7,29,377.5
2005,7,30,377.53
2005,7,31,377.52
2005,8,1,377.55
2005,8,2,377.63
2005,8,3,377.64
2005,8,4,377.68
2005,8,5,377.66
2005,8,6,377.69
2005,8,7,377.7
2005,8,8,377.7
2005,8,9,377.72
2005,8,10,377.75
2005,8,11,377.76
2005,8,12,377.78
2005,8,13,377.79
2005,8,14,377.79
2005,8,15,377.82
2005,8,16,377.83
2005,8,17,377.84
2005,8,18,377.85
2005,8,19,377.87
2005,8,20,377.84
2005,8,21,377.85
2005,8,22,377.85
2005,8,23,377.86
2005,8,24,377.89
2005,8,25,377.9
2005,8,26,377.91
2005,8,27,377.9
2005,8,28,377.91
2005,8,29,377.96
2005,8,30,377.92
2005,8,31,377.94
2005,9,1,377.92
2005,9,2,377.94
2005,9,3,377.98
2005,9,4,378
2005,9,5,377.99
2005,9,6,378
2005,9,7,378.01
2005,9,8,378.02
2005,9,9,378.03
2005,9,10,378.04
2005,9,11,378.03
2005,9,12,378.04
2005,9,13,378.03
2005,9,14,378.08
2005,9,15,378.03
2005,9,16,378.07
2005,9,17,378
2005,9,18,378.07
2005,9,19,378.09
2005,9,20,378.11
2005,9,21,378.14
2005,9,22,378.13
2005,9,23,378.15
2005,9,24,378.11
2005,9,25,378.11
2005,9,26,378.11
2005,9,27,378.09
2005,9,28,378.16
2005,9,29,378.19
2005,9,30,378.14
2005,10,1,378.11
2005,10,2,378.14
2005,10,3,378.14
2005,10,4,378.17
2005,10,5,378.22
2005,10,6,378.24
2005,10,7,378.19
2005,10,8,378.2
2005,10,9,378.25
2005,10,10,378.17
2005,10,11,378.15
2005,10,12,378.2
2005,10,13,378.21
2005,10,14,378.13
2005,10,15,378.1
2005,10,16,378.13
2005,10,17,378.17
2005,10,18,378.17
2005,10,19,378.19
2005,10,20,378.16
2005,10,21,378.15
2005,10,22,378.12
2005,10,23,378.17
2005,10,24,378.15
2005,10,25,378.14
2005,10,26,378.13
2005,10,27,378.11
2005,10,28,378.08
2005,10,29,378.09
2005,10,30,378.09
2005,10,31,378.05
2005,11,1,378.05
2005,11,2,378.06
2005,11,3,378.06
2005,11,4,378.06
2005,11,5,378.09
2005,11,6,378.12
2005,11,7,378.15
2005,11,8,378.11
2005,11,9,378.14
2005,11,10,378.12
2005,11,11,378.1
2005,11,12,378.1
2005,11,13,378.07
2005,11,14,378.06
2005,11,15,378.06
2005,11,16,378.06
2005,11,17,378.09
2005,11,18,378.12
2005,11,19,378.11
2005,11,20,378.14
2005,11,21,378.13
2005,11,22,378.12
2005,11,23,378.1
2005,11,24,378.14
2005,11,25,378.13
2005,11,26,378.12
2005,11,27,378.13
2005,11,28,378.1
2005,11,29,378.12
2005,11,30,378.16
2005,12,1,378.09
2005,12,2,378.11
2005,12,3,378.11
2005,12,4,378.12
2005,12,5,378.1
2005,12,6,378.09
2005,12,7,378.12
2005,12,8,378.09
2005,12,9,378.07
2005,12,10,378.05
2005,12,11,378.03
2005,12,12,378.1
2005,12,13,378.11
2005,12,14,378.11
2005,12,15,378.2
2005,12,16,378
2005,12,17,378.08
2005,12,18,378.16
2005,12,19,378.13
2005,12,20,378.19
2005,12,21,378.18
2005,12,22,378.12
2005,12,23,378.1
2005,12,24,378.14
2005,12,25,378.15
2005,12,26,378.07
2005,12,27,378.06
2005,12,28,378.13
2005,12,29,378.13
2005,12,30,378.1
2005,12,31,378.05
2006,1,1,378.18
2006,1,2,378.2
2006,1,3,378.23
2006,1,4,378.26
2006,1,5,378.25
2006,1,6,378.25
2006,1,7,378.21
2006,1,8,378.13
2006,1,9,378.14
2006,1,10,378.19
2006,1,11,378.15
2006,1,12,378.16
2006,1,13,378.01
2006,1,14,378
2006,1,15,378.25
2006,1,16,378.22
2006,1,17,378.18
2006,1,18,378.14
2006,1,19,378.05
2006,1,20,378.04
2006,1,21,378.02
2006,1,22,378.01
2006,1,23,378.01
2006,1,24,377.98
2006,1,25,377.98
2006,1,26,377.97
2006,1,27,378.11
2006,1,28,378.07
2006,1,29,377.98
2006,1,30,377.94
2006,1,31,377.87
2006,2,1,377.81
2006,2,2,377.88
2006,2,3,377.91
2006,2,4,377.93
2006,2,5,377.91
2006,2,6,377.76
2006,2,7,377.7
2006,2,8,377.77
2006,2,9,377.89
2006,2,10,377.89
2006,2,11,377.88
2006,2,12,377.88
2006,2,13,377.89
2006,2,14,377.8
2006,2,15,377.89
2006,2,16,377.97
2006,2,17,377.87
2006,2,18,377.97
2006,2,19,377.86
2006,2,20,377.73
2006,2,21,377.63
2006,2,22,377.93
2006,2,23,377.91
2006,2,24,378.02
2006,2,25,377.87
2006,2,26,377.78
2006,2,27,377.8
2006,2,28,377.74
2006,3,1,377.9
2006,3,2,377.88
2006,3,3,377.84
2006,3,4,377.89
2006,3,5,378.03
2006,3,6,378
2006,3,7,377.97
2006,3,8,377.93
2006,3,9,377.92
2006,3,10,377.87
2006,3,11,377.88
2006,3,12,377.92
2006,3,13,377.93
2006,3,14,377.82
2006,3,15,377.89
2006,3,16,378.04
2006,3,17,378.09
2006,3,18,378.16
2006,3,19,378.18
2006,3,20,378.13
